ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,duration
F961637A99E47B00,classic_bike,"2022-03-10 16:46:00","2022-03-10 16:50:39","Vermont Ave & I St NW",31291,"Vermont Ave & I St NW",31291,38.901136451737,-77.0344510674477,38.901136451737,-77.0344510674477,casual,279
5C0D7B3F80C6A629,classic_bike,"2022-03-10 16:43:45","2022-03-10 16:52:19","Vermont Ave & I St NW",31291,"Vermont Ave & I St NW",31291,38.901136451737,-77.0344510674477,38.901136451737,-77.0344510674477,casual,514
DF35C0A104E08696,classic_bike,"2022-03-10 16:44:01","2022-03-10 16:51:02","Vermont Ave & I St NW",31291,"Vermont Ave & I St NW",31291,38.901136451737,-77.0344510674477,38.901136451737,-77.0344510674477,casual,421
152393BA9B37BC76,classic_bike,"2022-03-10 13:44:12","2022-03-10 13:56:09","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,717
474FF641D5A6CCDD,classic_bike,"2022-03-10 13:41:33","2022-03-10 13:55:55","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,862
D17F7E466859DEDA,classic_bike,"2022-03-10 12:10:06","2022-03-10 12:51:38","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,2492
5979389231FF8B6B,classic_bike,"2022-03-10 12:09:45","2022-03-10 12:51:37","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,2512
C47D21862CD5B653,docked_bike,"2022-03-10 13:42:41","2022-03-10 13:56:20","15th St & Constitution Ave NW",31321,"15th St & Constitution Ave NW",31321,38.892244,-77.033234,38.892244,-77.033234,casual,819
BDC8D33F60EA1A8B,docked_bike,"2022-03-10 13:42:27","2022-03-10 13:50:41","15th St & Constitution Ave NW",31321,"15th St & Constitution Ave NW",31321,38.892244,-77.033234,38.892244,-77.033234,casual,494
D816E5E7E0E0EB7D,docked_bike,"2022-03-09 14:32:22","2022-03-10 08:19:54","15th St & Constitution Ave NW",31321,"15th St & Constitution Ave NW",31321,38.892244,-77.033234,38.892244,-77.033234,casual,64052
97F06A713955E5E6,docked_bike,"2022-03-09 14:32:25","2022-03-10 08:19:52","15th St & Constitution Ave NW",31321,"15th St & Constitution Ave NW",31321,38.892244,-77.033234,38.892244,-77.033234,casual,64047
B3E678D5BAA6130A,classic_bike,"2022-03-09 11:07:03","2022-03-09 11:11:57","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"4th & M St SE",31652,38.8840951457803,-76.9952344894409,38.876751,-77.000736,member,294
EF4DC5C66ED8B264,classic_bike,"2022-03-10 13:46:22","2022-03-10 13:53:57","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"4th & M St SE",31652,38.8840951457803,-76.9952344894409,38.876751,-77.000736,member,455
B635F4DDC4FB6E58,electric_bike,"2022-03-09 13:42:36","2022-03-09 13:46:55","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"4th & M St SE",31652,38.8841458333333,-76.9952723333333,38.876751,-77.000736,casual,259
7BFDAAE11EF0D804,classic_bike,"2022-03-10 15:36:24","2022-03-10 15:42:57","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"4th & M St SE",31652,38.8840951457803,-76.9952344894409,38.876751,-77.000736,member,393
8C5EDA8DFC738ECE,classic_bike,"2022-03-10 13:44:51","2022-03-10 13:49:12","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"4th & M St SE",31652,38.8840951457803,-76.9952344894409,38.876751,-77.000736,member,261
7649D7C904795BAC,classic_bike,"2022-03-10 13:45:54","2022-03-10 13:53:57","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"4th & M St SE",31652,38.8840951457803,-76.9952344894409,38.876751,-77.000736,member,483
786DC9B952126092,classic_bike,"2022-03-10 10:35:18","2022-03-10 10:40:11","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"4th & M St SE",31652,38.8840951457803,-76.9952344894409,38.876751,-77.000736,member,293
F7DC79B7AC7F1FE9,classic_bike,"2022-03-10 16:37:47","2022-03-10 16:41:20","Columbus Circle / Union Station",31623,"8th & F St NE",31631,38.89696,-77.00493,38.897274,-76.994749,member,213
4B02DA9DDC4F62C2,classic_bike,"2022-03-10 17:15:52","2022-03-10 17:19:03","Columbus Circle / Union Station",31623,"8th & F St NE",31631,38.89696,-77.00493,38.897274,-76.994749,member,191
54860C33A7C282DC,classic_bike,"2022-03-09 10:38:38","2022-03-09 10:42:19","Columbus Circle / Union Station",31623,"8th & F St NE",31631,38.89696,-77.00493,38.897274,-76.994749,member,221
70749B034C7072F0,classic_bike,"2022-03-09 16:11:04","2022-03-09 16:15:29","Columbus Circle / Union Station",31623,"8th & F St NE",31631,38.89696,-77.00493,38.897274,-76.994749,member,265
CD536B2471806B4E,classic_bike,"2022-03-10 09:48:41","2022-03-10 09:53:04","8th & F St NE",31631,"Columbus Circle / Union Station",31623,38.897274,-76.994749,38.89696,-77.00493,member,263
A5ECB8FEF119004F,classic_bike,"2022-03-10 17:24:24","2022-03-10 17:28:17","8th & F St NE",31631,"Columbus Circle / Union Station",31623,38.897274,-76.994749,38.89696,-77.00493,member,233
0121F8FBC09D01EA,classic_bike,"2022-03-09 17:18:18","2022-03-09 17:22:41","8th & F St NE",31631,"Columbus Circle / Union Station",31623,38.897274,-76.994749,38.89696,-77.00493,member,263
E07E39238B9057B8,classic_bike,"2022-03-10 12:04:13","2022-03-10 12:12:40","4th & M St SE",31652,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.876751,-77.000736,38.8840951457803,-76.9952344894409,member,507
8CEFF38E4DA078A3,classic_bike,"2022-03-10 12:03:39","2022-03-10 12:12:43","4th & M St SE",31652,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.876751,-77.000736,38.8840951457803,-76.9952344894409,member,544
20F712CC2ACA70AF,classic_bike,"2022-03-10 09:58:13","2022-03-10 10:03:47","4th & M St SE",31652,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.876751,-77.000736,38.8840951457803,-76.9952344894409,member,334
B1F9A36EF68F3E38,classic_bike,"2022-03-10 12:04:24","2022-03-10 12:12:43","4th & M St SE",31652,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.876751,-77.000736,38.8840951457803,-76.9952344894409,member,499
474779B6E3D1BE06,classic_bike,"2022-03-10 14:12:49","2022-03-10 15:23:00","Bethesda Metro / Wisconsin Ave & Old Georgetown Rd",32048,"Bethesda Metro / Wisconsin Ave & Old Georgetown Rd",32048,38.984691,-77.094537,38.984691,-77.094537,casual,4211
D8EF7BF2D29E99AA,classic_bike,"2022-03-10 14:16:16","2022-03-10 15:23:05","Bethesda Metro / Wisconsin Ave & Old Georgetown Rd",32048,"Bethesda Metro / Wisconsin Ave & Old Georgetown Rd",32048,38.984691,-77.094537,38.984691,-77.094537,casual,4009
E819C3CF1207FB3E,classic_bike,"2022-03-10 14:14:16","2022-03-10 15:23:15","Bethesda Metro / Wisconsin Ave & Old Georgetown Rd",32048,"Bethesda Metro / Wisconsin Ave & Old Georgetown Rd",32048,38.984691,-77.094537,38.984691,-77.094537,casual,4139
A4E0D7C82BA720FE,classic_bike,"2022-03-10 14:15:40","2022-03-10 15:23:19","Bethesda Metro / Wisconsin Ave & Old Georgetown Rd",32048,"Bethesda Metro / Wisconsin Ave & Old Georgetown Rd",32048,38.984691,-77.094537,38.984691,-77.094537,casual,4059
